P49956	P21243	0
P35187	P28006	0
Q02204	P36018	0
P36520	P32898	0
P53867	P42941	0
Q12734	P46956	0
Q12059	P06777	0
Q12432	P38270	0
P35728	P25370	0
P46680	P39548	0
Q06616	P36125	0
P23285	P06700	0
Q12124	P43572	0
P41901	P39952	0
P46675	P35189	0
P38837	P38068	0
Q04958	P21242	0
P39969	P38130	0
Q04264	P16661	0
P38194	P13259	0
Q06440	Q04636	0
Q07528	Q03702	0
P53169	P38819	0
P39744	P32902	0
Q02795	P16140	0
Q02776	P51996	0
P53740	P53551	0
Q03784	P38523	0
Q07914	P53538	0
Q06675	P22204	0
P38988	P38827	0
P50104	P42935	0
Q12343	P38077	0
P46949	P01149	0
Q07442	P53167	0
P53551	P39936	0
P38288	P08458	0
P38077	P10961	0
Q12495	P06243	0
Q12151	P39552	0
Q12243	P47025	0
P38319	P25635	0
P32499	P15436	0
P25302	P13574	0
P35180	P18851	0
Q12100	Q04847	0
Q12059	P14291	0
Q03503	P19358	0
P38111	P14126	0
P53740	P39946	0
P40462	P39011	0
P53974	P47822	0
Q07376	P38085	0
Q12233	P13902	0
P39730	P32830	0
Q06178	P53142	0
P35056	P08518	0
P40582	P32573	0
Q07993	P38915	0
Q12230	Q01217	0
P38181	P02829	0
P47167	P47061	0
P47160	P41895	0
P38293	P22579	0
P40167	P02294	0
Q01217	P32602	0
P40187	P09435	0
Q12267	P32564	0
P47166	P42846	0
P53212	P14832	0
P54854	P19812	0
Q06616	P53973	0
Q02821	P25580	0
Q12415	P00331	0
Q08273	P38086	0
Q07478	Q04964	0
P50104	P22203	0
Q08965	P06786	0
P38782	P18963	0
P47037	P22202	0
P46974	P38705	0
Q06631	P38697	0
Q02204	P42942	0
P40202	P28241	0
P53851	P40325	0
Q02908	P43542	0
Q03834	P46949	0
Q08278	P39007	0
P32911	P25382	0
P46956	P32566	0
P47064	P38123	0
P35201	P32328	0
P47166	P06775	0
P32788	P25656	0
Q03280	P43545	0
Q12224	P39962	0
Q08923	P38766	0
P38068	P30822	0
P53823	P40453	0
P49573	P40475	0
P34241	P23639	0
P32854	P14064	0
P53389	P08153	0
P47185	P36124	0
P40693	P32908	0
P46947	P05626	0
P33301	P14922	0
Q12315	Q12035	0
Q02775	P06779	0
Q08649	P38147	0
Q05016	P21672	0
P53252	P40510	0
P38717	P08431	0
P53253	P38237	0
P32805	P14737	0
Q02516	P14741	0
Q01649	P42941	0
Q07986	P39008	0
P39524	P32629	0
Q12380	P18238	0
P52917	P40038	0
P20436	P12754	0
P38957	P38742	0
P27636	P22276	0
P53299	P38991	0
Q02784	P52919	0
P41814	P39101	0
P32559	P32464	0
P24482	P07703	0
Q03263	P46673	0
P38931	P07278	0
P47166	P25451	0
Q06631	P25346	0
P07248	P00359	0
P53174	P42942	0
P54862	P04386	0
P47150	P25847	0
Q12243	Q05998	0
Q08975	P40453	0
P40563	P32486	0
P87108	P50108	0
P54837	P04051	0
P36036	P13259	0
Q08746	P11978	0
Q04031	P35180	0
Q07914	Q01590	0
P46956	P00359	0
P40483	P32529	0
P52960	P39014	0
P32828	P06784	0
P50275	P21657	0
P47058	P32859	0
Q12082	Q08245	0
Q02608	O14467	0
Q06245	P40343	0
P43638	P40438	0
P53079	P39113	0
Q07732	P26798	0
P38757	P06783	0
P53893	P32334	0
P53108	P38063	0
P38070	P32569	0
Q05871	P20457	0
Q06451	P34218	0
P38781	P04076	0
Q12301	Q02775	0
P46954	P40475	0
Q12518	P42946	0
Q08162	P38826	0
P53344	P32350	0
P53248	P32828	0
P23179	P07250	0
P40357	P31111	0
P30822	P11972	0
Q04930	P30606	0
P53344	P38886	0
P57744	P40483	0
P40356	P33311	0
P50945	P04819	0
P53236	P38111	0
P38229	P22209	0
Q12692	P53168	0
P43609	P40038	0
P48363	P39875	0
Q03455	P38859	0
Q06078	P43613	0
Q08465	P53281	0
P53685	P47123	0
Q05580	P32944	0
P41813	P04786	0
P06103	P00128	0
Q12159	Q02948	0
Q02206	P25651	0
Q12527	P25346	0
P53277	P23291	0
P48524	P43594	0
P33892	P13393	0
Q12024	P33754	0
P38861	P23776	0
P19880	P15424	0
Q03406	Q02630	0
Q02608	P31380	0
P41810	P40992	0
P47049	P36116	0
P39003	P06774	0
Q03435	P53552	0
Q06543	P47123	0
P46681	P36130	0
Q12161	P32447	0
P36145	P11710	0
Q08923	P22203	0
Q12059	P40554	0
P07272	P02293	0
P25045	P07278	0
Q12241	P47167	0
Q03012	P08638	0
Q12224	Q03690	0
P14291	P07283	0
P34758	P32897	0
P53910	P32494	0
P32605	P21957	0
Q03862	P39520	0
P43622	P38953	0
Q04002	P46669	0
Q07442	P38144	0
P47090	P12904	0
Q04894	P54791	0
Q99278	Q12285	0
P40007	P38968	0
Q06490	Q06488	0
Q02793	P53914	0
P38759	P10507	0
P54790	P50945	0
P53550	P21951	0
P43542	P39713	0
P06786	P06773	0
Q12464	P36165	0
P10834	P08458	0
P32529	P11746	0
P53039	P40217	0
P48837	P38351	0
Q04601	Q02784	0
P35180	P06780	0
P36022	P12683	0
Q06001	P04386	0
P42073	P05626	0
P40020	P21672	0
Q12452	P53233	0
P53202	P29055	0
P47120	P43605	0
P40561	P38910	0
P53211	P20486	0
P40073	P39112	0
P48581	P25359	0
Q12100	P38240	0
P53091	P38712	0
Q00578	P00410	0
P54786	P36100	0
P29311	P12753	0
Q00381	P38784	0
P41697	P11914	0
P53823	P40316	0
Q00246	P40352	0
Q00816	P43682	0
Q08214	P46680	0
P32319	P22135	0
P39083	P10355	0
Q06091	P39552	0
Q03148	P25569	0
P38819	P32905	0
P53261	P14064	0
P32334	P31377	0
Q06005	Q04921	0
P39994	P35201	0
Q08729	P40890	0
P38911	O13565	0
Q12495	P38842	0
Q08902	P04046	0
Q12482	P50113	0
Q12241	P42841	0
P40455	P38315	0
P49956	P38254	0
P43602	P39744	0
P40348	P25389	0
P40462	P13434	0
P32900	P25648	0
P38282	P17106	0
Q12256	P08638	0
Q07980	P09959	0
Q01454	P40885	0
P53750	P52917	0
P50874	P35206	0
P43616	P35206	0
Q03532	P16370	0
Q12250	P07261	0
P53855	P16661	0
P38837	P32494	0
Q04868	P32529	0
Q02100	P32641	0
P39987	P07249	0
P23301	P19659	0
P53211	P46985	0
P53939	P07249	0
Q12060	P37303	0
P41805	P21957	0
P50090	P32797	0
P40032	P38193	0
P38261	P21538	0
Q04673	P32571	0
P36036	P25341	0
P22579	P16474	0
Q03898	Q02204	0
P53039	P06786	0
Q12233	P53628	0
Q06410	P32902	0
Q06679	P35191	0
Q03973	Q03944	0
Q12262	P41805	0
P32601	P08456	0
P35172	P22214	0
Q06697	P38203	0
Q06224	P43638	0
P32583	P07278	0
Q07904	P53845	0
Q12030	Q04233	0
Q12030	P38757	0
P53116	P41546	0
Q03125	P54786	0
P53750	P17123	0
P45976	P32368	0
P54786	P41546	0
P43560	P32366	0
P33891	P25453	0
Q06001	Q03088	0
P40970	P36049	0
Q12494	Q03691	0
Q99189	Q12030	0
Q12192	P22147	0
Q12098	P53070	0
P53824	P39009	0
Q03785	P40187	0
P47185	P02309	0
Q92316	P48568	0
P38877	P22209	0
P38304	P24813	0
P38273	P38264	0
P38962	P25584	0
P38149	P32486	0
Q12055	P06774	0
Q03323	P53389	0
P38085	P03965	0
Q02794	P32481	0
P50874	P13259	0
P53973	P38261	0
P39730	P32494	0
P26449	P06103	0
Q08966	P40970	0
P38989	P27692	0
Q12154	P06777	0
Q02767	P80428	0
P35189	P27636	0
P47134	P41817	0
Q03691	P08431	0
Q08204	P53599	0
P47171	P40303	0
P22213	P21651	0
Q03465	P43569	0
Q12265	P33759	0
P39743	P32529	0
Q08951	P53181	0
P43621	P34241	0
P23642	P07276	0
P35184	P18900	0
P53886	P40073	0
P53044	P12383	0
Q08387	P38132	0
Q12152	P07250	0
P32900	P14922	0
Q08558	P33335	0
P41544	P39925	0
P38319	P36144	0
Q12045	P53233	0
P46965	P40078	0
P11747	P00958	0
P53108	P07264	0
P53933	P13099	0
Q06488	P15367	0
P43562	P22224	0
P38082	P22140	0
P32803	P00445	0
P47064	P34241	0
P38911	P19524	0
P53851	P48566	0
P53941	P04786	0
P53867	P48234	0
P42941	P15891	0
P38138	P36015	0
P40103	P30606	0
P38820	P05626	0
Q01454	P23644	0
P53616	P36010	0
P43605	P38783	0
P53337	P06100	0
P40341	P40075	0
Q12118	P14906	0
P32486	P25719	0
P38351	P06782	0
P40527	P38063	0
Q03920	P46678	0
Q04004	P33296	0
P47027	P39904	0
Q12380	P32494	0
P53131	P03965	0
P36421	P32618	0
P38855	P32341	0
P38144	P32629	0
P23202	P12684	0
Q12341	Q04636	0
P40517	P40319	0
P53212	P40512	0
P32864	P16451	0
Q12038	P34224	0
P32773	P10834	0
P53108	P25341	0
P40090	P06844	0
P38883	P35718	0
Q04305	P53901	0
P34226	P32657	0
P38915	P23301	0
P47005	P29056	0
P53131	P24867	0
P38712	P06781	0
Q12452	P53061	0
P38726	P28000	0
P39984	P18238	0
Q05610	P46674	0
P38703	P19812	0
Q04338	P53125	0
P39552	P35728	0
P54791	P11154	0
P28519	P08018	0
Q12174	P53211	0
P36161	P35201	0
P41544	P32485	0
P38968	P38863	0
P40455	P32328	0
Q03330	P40890	0
P32902	P26793	0
Q02794	P47005	0
P50623	P09624	0
P53863	P42841	0
P40475	P07170	0
P39904	P34227	0
P40513	P40492	0
P39955	P33891	0
P40094	P38352	0
P47150	P38744	0
P38904	P34162	0
P39517	P38147	0
P21705	P14724	0
P53272	P32496	0
Q12208	P38819	0
P53823	P35177	0
Q12159	Q05958	0
P40003	P01149	0
P15807	P12887	0
P40167	P28239	0
P34161	P32368	0
P37296	P33296	0
P40319	P29311	0
P40565	P36147	0
Q07657	P25453	0
P33339	P32432	0
Q06200	P38304	0
P33334	P06775	0
Q12482	P32325	0
Q04493	P32332	0
Q12691	P02294	0
P43621	P07149	0
Q06208	P31109	0
Q04307	P25293	0
P53091	P47042	0
Q07468	P38907	0
Q04368	P32387	0
P41318	P22138	0
P53857	P09938	0
P53316	P33303	0
Q08119	P10834	0
Q12083	P17536	0
P38337	P00331	0
P46682	P40187	0
Q03940	P43569	0
P39685	P23594	0
P38829	P32529	0
P38822	P35180	0
P39743	P38163	0
P39523	P10507	0
P38784	P36053	0
P38821	P33421	0
Q03280	P38759	0
P23285	P09232	0
P38156	P32601	0
Q06676	P38204	0
P53115	P11938	0
P48232	P20457	0
P34224	P32447	0
P42884	P04817	0
Q99314	P39966	0
P53093	P43586	0
P46964	P32605	0
P50945	P13433	0
P40555	P12684	0
P52488	P36034	0
Q12055	P43596	0
P38992	P32598	0
P53973	P38622	0
P53267	P36120	0
P34227	P32496	0
P54837	P39744	0
Q08278	P40529	0
P50874	P38149	0
Q05931	P36121	0
Q01454	P32909	0
P41697	P18900	0
P32836	P10355	0
P54860	P25651	0
Q06440	P14291	0
P40988	P19659	0
Q02208	P33401	0
Q12168	P32453	0
P53389	P33891	0
Q12300	Q06675	0
P36027	P09734	0
P25604	P25046	0
P43568	P22579	0
P40582	P38883	0
P39996	P20433	0
Q04693	P43545	0
P53961	P38261	0
Q06675	Q00916	0
P38720	P10961	0
P40453	P39987	0
Q12443	P40013	0
P38720	P07249	0
P39547	P27895	0
P53272	P25293	0
P53968	P36147	0
P53886	P53079	0
P39928	P11972	0
P13517	P06775	0
Q12138	P53540	0
P33311	P16151	0
P39112	P34164	0
P26798	P18480	0
P39935	P36084	0
P32368	P30657	0
P26343	P11710	0
Q03661	P22007	0
P41697	P39009	0
P38702	P38163	0
P40091	P04050	0
P47042	P34240	0
P53840	P46974	0
Q12216	P33892	0
P38910	P05318	0
Q12071	P47011	0
Q08287	P15705	0
Q12527	Q12349	0
P47150	P33767	0
P42846	P32334	0
Q08902	P33297	0
P54784	P53010	0
Q04003	P38112	0
P51601	P26754	0
Q05871	P01149	0
Q12749	P06844	0
P47090	P18238	0
Q12406	P46947	0
Q08683	P53861	0
P40479	P38931	0
Q03702	P23644	0
P48568	P25371	0
Q06697	P09938	0
P32597	P09440	0
P19454	P04786	0
P32589	P10834	0
Q04477	P25656	0
Q06479	P18239	0
P53919	P32797	0
P29539	P23639	0
P48568	P19657	0
P54791	P38822	0
P53735	P32945	0
P33307	P20050	0
P31383	P23285	0
P36048	P35189	0
Q08465	Q06549	0
P53231	P24870	0
P53253	P33760	0
P47083	P15938	0
P39678	P30902	0
Q12336	P38697	0
P40518	P36520	0
Q12443	P27472	0
P40555	P38695	0
Q12124	P32787	0
P40438	P32528	0
Q02775	P32447	0
Q12749	Q04002	0
Q08271	P38358	0
P32793	P15938	0
P48439	P41940	0
P32480	P00128	0
Q12154	P23776	0
P38850	P14242	0
Q12267	P42941	0
P39996	P38257	0
P39011	P36049	0
P31244	P11747	0
Q02794	P32566	0
P38302	P12294	0
P38629	P25046	0
P53910	P48582	0
Q04935	P36130	0
Q12343	P53253	0
P36116	P28006	0
P38781	P38627	0
P38251	P30771	0
P36120	P29496	0
Q02574	P17065	0
Q12186	P41896	0
Q08966	P39720	0
Q06631	P53847	0
Q08649	O13297	0
Q12276	P40582	0
Q03782	P38817	0
P41912	P04046	0
Q03081	P38953	0
Q99207	P24384	0
Q02100	P31111	0
P12684	P06786	0
P38112	P35842	0
P53191	P23595	0
P32573	P08638	0
Q01722	P48606	0
Q06339	P81450	0
P47083	P38703	0
Q12692	Q05583	0
Q12255	P43545	0
P40563	P02294	0
P47115	P07170	0
P38717	P23255	0
P16522	P09959	0
P39996	P14742	0
Q04894	P13902	0
P47037	P24004	0
Q05785	P40090	0
P38181	P36118	0
P38328	P32585	0
P40160	P16474	0
P33204	P17898	0
P38353	P35497	0
P25632	P18962	0
Q03338	P38910	0
P38872	P03069	0
P43621	P16521	0
P25371	P18888	0
Q04062	P23291	0
Q08465	P06102	0
P41544	P38826	0
P38932	P16151	0
P53735	P14680	0
P48361	P45818	0
Q03323	Q02892	0
P48439	P20050	0
P37838	P22007	0
Q12361	P40032	0
P47074	P34244	0
Q06160	P53269	0
P25591	P22276	0
Q04491	P23641	0
P35179	P06773	0
Q03656	P16370	0
P38993	P32600	0
Q12082	P04386	0
P40484	P32902	0
P53900	P32368	0
Q06449	P53750	0
P53039	P30619	0
Q12464	P07278	0
Q03406	P09119	0
P39723	P23641	0
P53176	P38358	0
P38998	P38699	0
P47053	P22202	0
P40971	P16658	0
P53181	P38620	0
P39994	P07256	0
P36100	P04046	0
Q06551	P09457	0
P43132	P18759	0
P40509	P40360	0
P53010	P32387	0
P40518	P35206	0
P40014	P25644	0
P53344	P46677	0
Q12377	P20436	0
Q08886	P53551	0
P38194	P00431	0
P48510	P07991	0
Q00955	P43545	0
P40438	P38850	0
P53253	P20435	0
P47123	P40453	0
P89105	P46947	0
Q05027	P00854	0
Q02159	P00358	0
P50113	P07256	0
Q12300	P51601	0
Q04601	P52488	0
P53269	P18963	0
Q01159	P02829	0
Q08109	P28004	0
Q08685	Q04930	0
P47185	P21242	0
Q12035	P29295	0
Q07350	P40069	0
P53145	P05375	0
P34240	P23285	0
P80428	P22140	0
Q05900	P46671	0
P38907	P36062	0
P53954	P07834	0
P53091	P38147	0
Q06224	P39079	0
Q00764	P00420	0
P48412	P40434	0
P12612	P04050	0
P42843	P40360	0
Q04847	P38903	0
P32598	P07272	0
P23585	P19454	0
P38112	P06103	0
Q12216	P14306	0
Q08562	P36131	0
Q12527	P20436	0
Q05949	P53952	0
P53905	P32803	0
Q06708	P41817	0
Q12349	O14467	0
P89105	P07269	0
Q08963	P21538	0
P53299	P25045	0
P40513	P25584	0
Q04264	P89105	0
P53231	P38261	0
P36094	P32902	0
P31380	P22140	0
P33401	P25302	0
Q12224	Q05933	0
P39996	P35172	0
P41815	P23255	0
P53286	P32788	0
Q12055	P24384	0
P40574	P33767	0
P27796	P04912	0
P53685	P38911	0
P40475	P32578	0
P52960	P05318	0
Q08649	P06774	0
Q12335	P32479	0
Q03661	P39936	0
P50090	P46676	0
P52490	P36009	0
Q12241	P23291	0
P38744	P21306	0
P39550	P25341	0
P41896	P07262	0
Q08096	P36016	0
P53171	P41896	0
Q06344	P40507	0
Q03162	P50090	0
P54790	P29295	0
P36118	P06774	0
P30619	P18900	0
Q03940	P38705	0
Q02574	P38247	0
P52490	P32914	0
Q04461	P32610	0
P40316	P27476	0
Q04930	P32529	0
Q03897	P08539	0
Q12082	Q07921	0
Q12161	P39705	0
Q08732	P38302	0
Q07509	P53207	0
P46965	P38636	0
P38144	P36013	0
Q08491	P38962	0
P32602	P25847	0
Q06339	P13185	0
Q06644	P38744	0
P41921	P20676	0
P53628	P36057	0
Q06639	P53142	0
P40965	P32641	0
Q06216	P28519	0
P28000	P23285	0
P38873	P26755	0
P47821	P38883	0
P40485	P38867	0
Q02784	P38316	0
Q12149	P32913	0
P43621	P40079	0
Q12006	P38615	0
Q01080	P22140	0
P53261	P50105	0
Q02629	P33296	0
P53167	P25555	0
P18239	P16474	0
P53096	P33313	0
P35206	P23642	0
P47042	P32366	0
P47019	P31380	0
P40075	P08431	0
Q12328	P43555	0
P53604	P26188	0
Q06137	P32836	0
P35191	P32939	0
Q03818	P25358	0
P47049	P32801	0
P35191	P25298	0
Q12361	P41318	0
P53859	P40478	0
P39730	P25632	0
P53181	P52553	0
Q12406	P30605	0
Q04226	P35180	0
P39540	P33297	0
Q9URQ3	P46948	0
P41800	P25579	0
Q07887	P12294	0
P53829	P38962	0
Q02932	P25299	0
P43596	P00950	0
P40555	P11710	0
P53735	P05986	0
P47110	P35210	0
P23833	P17442	0
Q12243	P12683	0
P36012	P07249	0
P40362	P38910	0
P39987	P37370	0
Q06490	P06704	0
Q04930	P32529	0
Q12060	P32325	0
Q03071	P06778	0
Q12050	Q03071	0
P39704	P38270	0
Q06135	P08678	0
P34227	P33334	0
P43621	P32364	0
P48837	P40885	0
P40991	P29056	0
P19882	P15367	0
Q06490	P04147	0
Q08972	P21827	0
P47052	P33329	0
Q07442	P25045	0
P47074	P32453	0
P47083	P25579	0
P43565	P26343	0
P40960	P23641	0
Q08208	P40987	0
P53211	P26570	0
Q04958	Q03702	0
Q07824	P43622	0
Q06819	P38827	0
Q03579	P22035	0
P40960	P40094	0
P47166	P32898	0
P36118	P32453	0
P25376	P06839	0
Q07980	Q03784	0
P53181	P14064	0
P53851	P13663	0
P52593	P11076	0
Q06604	Q00873	0
Q04675	P43682	0
P42884	P32494	0
P40496	P40066	0
P34217	P20434	0
P54862	P53941	0
Q12347	P40969	0
P38629	P04386	0
Q01159	P47050	0
Q99299	P14906	0
Q02776	P53094	0
Q08004	P32618	0
P38273	P14922	0
Q07509	P16547	0
Q05871	P40357	0
Q05931	P07248	0
Q03761	P47912	0
Q05930	P08518	0
P36520	P23394	0
P32389	P09734	0
P53912	P33301	0
P53616	P38810	0
P22515	P09457	0
P53176	P47165	0
P40460	P36107	0
Q06815	P21827	0
Q04067	Q02805	0
P40515	P38992	0
P40482	P34161	0
P53845	P47132	0
P32601	P11978	0
Q08683	P23059	0
Q01454	P07274	0
P53959	P23561	0
P38720	P32797	0
P36139	P35191	0
Q06708	P50105	0
P38717	P25046	0
P53236	P33401	0
Q04195	P38204	0
Q12335	P53437	0
Q07509	P29295	0
Q12505	P22214	0
Q07350	Q04067	0
Q12100	Q04089	0
P28743	P07273	0
P53269	P38817	0
P32504	P21304	0
P38249	P26798	0
P33338	P22035	0
Q04964	P53070	0
P46674	P36116	0
P38907	P38627	0
P40958	P25294	0
Q03455	Q02516	0
P32528	P23641	0
P38700	P26754	0
Q02630	P43682	0
P38877	P11710	0
P47123	P39990	0
P47090	P35728	0
Q06616	P40434	0
Q12336	Q06405	0
P53859	P50874	0
P53633	P53163	0
P32479	P18888	0
Q04225	P53552	0
Q06512	P40957	0
P32807	P17065	0
P40970	P40018	0
P38820	P36121	0
P39550	P35193	0
Q03834	P43574	0
Q03373	P47058	0
P39727	P38439	0
P24384	P10869	0
P47185	P32494	0
Q06137	Q03697	0
P32479	P29496	0
Q12270	P36224	0
P39517	P31111	0
P11075	P08539	0
P38682	P13902	0
P53096	P38708	0
P40217	P28239	0
Q05359	Q03690	0
Q06339	P22543	0
P36116	P25336	0
P32332	P24813	0
Q02721	P25559	0
Q02775	P32486	0
P38805	P16370	0
P40453	P38112	0
Q00245	P35177	0
P40485	P32916	0
Q00578	P53147	0
P23394	P14908	0
P32833	P32523	0
Q12034	Q03697	0
Q06108	Q03834	0
Q99394	P40075	0
Q04675	Q02895	0
P53313	P14908	0
P26449	P25358	0
P37838	P33754	0
P25655	P07276	0
P38085	P19073	0
P21242	P10961	0
Q06554	P39011	0
Q12749	P02557	0
Q06616	P50104	0
Q05930	Q03213	0
Q12176	O13297	0
Q12161	P32939	0
Q06628	P53212	0
Q06103	P54790	0
P38827	P38089	0
P48837	P32803	0
Q04307	P46964	0
Q12175	Q06344	0
Q12071	P40565	0
P38877	P25655	0
Q00873	P27705	0
P40090	P16892	0
Q07921	O14455	0
Q06648	P40352	0
P81450	P32573	0
P25615	P25301	0
P42942	P32366	0
P40456	P32610	0
Q02776	P53150	0
Q02196	P07213	0
Q03435	P23968	0
Q08902	Q06490	0
P47012	P32832	0
P53209	P40164	0
P19812	P02294	0
P40096	P23337	0
P41912	P32333	0
Q02608	P34161	0
Q03900	P35817	0
Q12301	P23585	0
P80428	P25644	0
P53890	P32859	0
Q00582	P10834	0
P32829	P20133	0
P40343	P06738	0
P50106	P41810	0
P38723	P07560	0
Q06102	Q03213	0
P38265	P25591	0
P53267	P20676	0
P40960	P38699	0
P49686	P39009	0
P41920	P22138	0
Q08235	P26754	0
Q06205	P35056	0
Q01454	P36125	0
Q12243	Q08236	0
P54885	P38902	0
P47061	P36049	0
P38883	P26309	0
Q02932	P26755	0
Q01454	P40529	0
Q07844	P39010	0
Q07657	Q00772	0
Q12527	P25651	0
Q05874	P23179	0
P35497	P28000	0
Q99260	P53272	0
P35191	P12945	0
P48361	P19358	0
P36006	P09119	0
P39704	P32628	0
P32597	P32578	0
P39730	P38992	0
P43592	P28241	0
P53236	P43562	0
P48836	P28519	0
Q12019	P32599	0
P40164	P00420	0
Q08975	P47160	0
Q99383	P11978	0
Q07540	P38774	0
Q04978	P13099	0
P53857	P00330	0
Q12157	P42073	0
Q06651	P27692	0
Q06405	P20436	0
P41800	P04386	0
P53961	P38615	0
P40515	P38811	0
Q12030	P53136	0
Q12363	P53176	0
P19736	P16658	0
P38748	P07276	0
Q08746	P47090	0
Q12396	P53184	0
P46674	P38690	0
Q07509	P23301	0
Q07508	Q03655	0
Q06218	P36018	0
Q04089	P39682	0
Q07084	P47074	0
P39101	P32634	0
P40303	P39734	0
Q07540	P36100	0
Q05900	Q03148	0
Q04195	P40356	0
Q06675	Q03944	0
P38123	P36129	0
P43682	P11972	0
Q00539	P53115	0
P38820	P36084	0
Q04307	P23724	0
P46956	P35178	0
Q06819	P39550	0
P39990	P32916	0
P38699	P38149	0
P40482	P38860	0
P53740	O13565	0
Q92331	P39955	0
P49334	P43638	0
P47027	P02557	0
Q04958	P32499	0
P40478	P32496	0
P36129	P27614	0
Q04477	P21339	0
Q06208	P11076	0
Q12396	P04912	0
P38298	P20604	0
P53877	P40064	0
Q12035	P00931	0
Q07478	P24813	0
Q06406	P53735	0
Q04264	P46956	0
Q04370	P33301	0
P38957	P03965	0
P52960	P38428	0
P40496	P07272	0
P38723	P20433	0
P40956	P32334	0
P36062	P12294	0
P36118	P13434	0
Q12045	P53959	0
P46677	P27999	0
P32570	P07251	0
P53865	P32805	0
P38842	P25694	0
P53622	P25376	0
P47115	P04456	0
Q12142	P21957	0
Q05998	P14741	0
Q03944	P33297	0
Q03063	P53237	0
P46676	P39730	0
P40087	P39101	0
Q12495	P09440	0
P38719	P32912	0
P53197	P38819	0
Q12024	P53265	0
Q99278	P14164	0
Q12059	P36053	0
P38346	P38072	0
P54861	P39954	0
P54837	P33418	0
Q04964	P16522	0
P32803	P15938	0
P38794	P36036	0
Q04322	Q00873	0
Q02208	P35734	0
Q02336	P38713	0
Q12361	Q08278	0
P50078	P38720	0
Q07442	Q01722	0
P43594	P32566	0
Q02260	P26754	0
P43682	P37366	0
P38837	P28274	0
P38152	P20134	0
P34218	P22804	0
Q02516	P35178	0
P33303	P32634	0
Q03048	P54837	0
Q05027	P40018	0
Q02100	P43602	0
Q08214	P47134	0
P33332	P19736	0
P43568	P40527	0
P33420	P23585	0
P53256	P40460	0
P40507	P38353	0
P32642	P10961	0
Q12734	P39875	0
Q06216	P38915	0
P47116	P47090	0
P38286	P24813	0
P38163	P25615	0
P39960	P04786	0
P20436	P12294	0
Q08562	P39107	0
Q00362	P06777	0
Q12050	Q06160	0
Q03280	P51534	0
Q04217	P39515	0
P33339	P13365	0
Q12318	P19146	0
P39968	P36034	0
P47120	P17106	0
Q03690	P39987	0
P51862	P25358	0
Q04225	P38288	0
P32525	P27999	0
P39076	P38920	0
P80428	P30657	0
Q12336	P10622	0
Q01852	P39717	0
P53878	P46673	0
Q04847	P36147	0
Q12389	P38288	0
P29311	P25579	0
P25502	P13586	0
Q08208	P08678	0
P48559	P10823	0
P53857	P40087	0
P43562	P39998	0
Q06624	P38744	0
Q12102	P33418	0
Q06676	P21304	0
P53298	P36009	0
Q02795	P53248	0
P39001	P38829	0
Q05958	P38953	0
Q12066	P54199	0
P32354	P30656	0
P35191	P12868	0
P51601	P05626	0
Q12071	P35193	0
P40032	P17255	0
Q04089	P38823	0
P41912	P39718	0
P40007	P07272	0
P40151	P06100	0
P41543	P36161	0
P38630	P18962	0
Q12071	P22139	0
P18238	P10964	0
Q06208	P38959	0
P38077	P32641	0
Q07458	P38153	0
P47912	P36116	0
P53169	P35718	0
P15938	P10659	0
P47035	P38910	0
P53290	P23776	0
P80667	P25045	0
P40517	P39678	0
Q06676	P53691	0
P38702	P25655	0
P39007	P38930	0
Q12009	Q02555	0
P38886	P32597	0
P36121	P35193	0
Q12255	P40352	0
P50105	P00431	0
P38329	P11978	0
P38282	P13574	0
Q12336	Q12315	0
P53552	P07703	0
Q06208	P53861	0
P87108	P38759	0
Q02794	P16522	0
Q06677	P40339	0
P41810	P07272	0
P38123	P38063	0
P11154	P11076	0
P38881	P34226	0
P39734	P00175	0
Q04048	P39011	0
P32618	P32597	0
Q12161	Q12055	0
P38204	P12294	0
P42942	P28239	0
Q02336	P40518	0
Q08601	P38953	0
Q12330	P25346	0
Q06488	P25644	0
Q12433	Q03148	0
P43560	P34240	0
P40455	P19880	0
Q08550	P21339	0
P38301	P21691	0
Q06324	P38702	0
P48837	P40527	0
P38784	P32849	0
P40010	P22135	0
P40988	P39550	0
Q04697	P38862	0
Q02159	P38339	0
P53965	P40357	0
P53628	P21691	0
P42944	P38792	0
P54862	P33338	0
P47166	P12684	0
P39935	P39875	0
P25371	P10659	0
P32945	P12954	0
Q04264	P36104	0
P25296	P21957	0
Q08018	Q07540	0
P23561	P04050	0
Q03750	P41815	0
Q07622	P40014	0
Q08980	P22133	0
Q06169	P89105	0
Q03655	Q00381	0
Q08109	P40060	0
Q07540	Q02908	0
Q12527	P53142	0
Q06651	P33301	0
Q12349	P23595	0
P53086	P32334	0
P38727	P32499	0
Q04697	P32588	0
Q02608	P22202	0
P28007	P08518	0
Q08601	Q05998	0
Q04491	P38826	0
P53181	P43603	0
Q04935	P36172	0
P52491	P36018	0
Q12749	P40856	0
Q06200	P19735	0
Q12347	P39524	0
Q99344	Q12380	0
Q12060	P39073	0
P38264	P29539	0
P33335	P33329	0
Q12402	P47052	0
Q12161	P47165	0
P39534	P38879	0
P40352	P38348	0
Q02336	P38789	0
P38699	P23287	0
P38993	P29311	0
Q08018	Q02554	0
Q06708	Q03860	0
Q08902	Q04231	0
P40564	P08518	0
Q05580	Q03213	0
P37370	P12683	0
